locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_5338,-0.0011649292455316181,0.046809854788025136,0.006956046381846264,-0.013205687563031268,-0.0266706264986619,-0.00017515409809220676,-0.02156476844403953,-0.016060845227904266,0.013205389813812545,-0.019161336106012564,-0.0029320046433211717,-0.0036065925470026012,0.05208590278820757,0.027403271691574485,0.009785134883866772,-0.005176303419075199,-0.05047895482853817,-0.020535203000606767,-0.007028667462260369,0.0007405413399640102,0.004251971140928591,0.0020416653229478436,-0.01841072654919787,-0.020396076090545858,0.028708930832932564,-0.0020860575516633896,-0.027344313577812786,-0.04925541239418993,0.05222194438483088,-0.0035813942846646247
PP_5339,-0.0058343969934936245,0.0034759359592855064,-0.010807348914760555,0.0053829723464241756,0.0040514501269158405,-0.007337063645466702,0.009634760534121172,-0.002814620006364333,0.0031959735782011466,0.0005772575918158847,0.009145664490633545,-0.0023138811002406455,-0.003085980670327822,0.005097571149326962,-0.0019652486772193346,0.00011281244246524207,0.004810829154864814,0.002520637789352181,-0.0030742412589556964,0.0017988683117370955,0.0010713678062707534,0.0008488163704317911,-0.001078810938102896,0.005590108302715256,0.0011229769228871538,-0.005488902212121384,0.004487000870684464,-0.004043653151827128,-0.005909062793202948,-0.005078288007009792
PP_5340,-0.006131792786856376,0.000733183987384471,0.0029440210276235872,-0.002088883401467889,-0.002771246075363256,0.0002500971076736369,-0.004199020671461747,-0.005498943209567954,-0.008208214742153207,0.00578506856460835,-0.0017782744479525599,-0.00821886735973629,0.00109203388762015,0.0021354697929296842,0.001846923440680047,-0.0050763711744840866,-0.002123419438964282,-0.002757771729742227,0.0017689217476286575,0.0007661298841825758,-0.005391347565702765,6.3868338129104146e-06,-0.000676314158975569,-0.00862324428343511,-0.0024654568558962844,0.0038533263080135728,0.006574872759216586,0.0025015352584348035,0.0016639566623855217,0.000583961960102255
PP_5341,-0.0025724285701862,0.0003269463174583829,-0.0014164111924484582,-0.000558284744845719,-0.0005584785659895848,-0.00018469492884534732,-0.0019991260619426038,0.0001849589435196824,-0.003442140809686381,0.0021382384053986836,0.0005886387971623113,-0.0035303336904220235,0.0001539855340541226,0.0005617053761052226,-0.00305093433810626,-0.000191184756138304,0.003182093400666795,-0.00018468763598356242,-0.0003231553310556,-0.0016209255215169874,-0.0012781324650036824,-0.0035027626639433777,-0.0013822818143497794,0.002343182091319712,-0.000608483661563907,0.0023401023033865808,-0.0013277495643433635,0.0006127364500634337,0.0014585330496960697,-0.0030645212713738797
PP_5342,0.001139317588701011,-0.004536368808934352,0.00043387055686930224,-0.0032340077437671435,0.003438432136991144,-0.006332448050227888,-0.005818985412255612,0.003632078434591664,0.0018289329515476182,0.0021149937560278336,-0.0029584269902576373,0.001942767782950795,-0.002317147557732759,-0.009989989756058354,-0.0015940536565799206,0.001428924828482281,-0.0007569394123202998,0.00026889206905989735,-0.0027051462853371466,0.002106666789362491,-0.004413303091051666,0.00040998737506026356,-0.0021524005817248034,0.0002616179016223527,-0.0033883466171457945,-0.0011870505811080153,-0.0033726095995123546,-0.0031975567294837467,-0.0023868267784004447,-0.0010169702477455297
PP_5343,-0.005590530906470803,-0.0025002052734516104,0.0025090300278707675,-0.0029501856092610697,-0.002636330113443864,0.002702724319183457,0.0029016605251534215,-0.002933408701157125,-0.001302250642032507,0.0004717612183305387,-0.0027295490884134185,-0.0033310748688230693,-0.0017964308817185052,-0.008804653394289964,-0.0005712690331828802,-0.0004232720872693267,-0.0018541692900715834,7.301120453421087e-05,-0.006074253376100226,-0.0004735825814551547,0.0017529901945571927,0.0030415983855287213,-0.0026534105153620895,-0.005528189769803348,-0.005756649670699838,-0.00040276919461038746,0.008568613975936092,0.0006566564616752824,7.630447055673802e-05,-0.000185368515189352
PP_5344,0.0011931387416260035,-0.0010440714341256288,0.0009122759028588946,-0.00012310203759405158,-0.0024459580370688894,0.0003068108577838001,-0.0017494932406076863,-0.0001656834971782853,0.002956180732303102,-0.0025053361692617456,-0.003063220171949762,-0.0023133003537166913,-0.008283258634654737,0.001781855860616573,-0.001287421898514211,-0.003062236342949145,0.0030320950479750808,0.00018217717238825447,0.0024868512248473304,-0.0025664342100181325,-0.006327597879859898,0.0003899640922252832,-0.0019334596554745997,0.0014334696268705,0.0037583276826223914,0.0030983642585127313,-0.007207418596490106,0.0009671014996016595,0.00099290008340928,-0.0036912736129380264
PP_5345,0.0038517747393084813,0.013669270871444723,0.0009871897351821082,-0.006525035113261279,-0.005373413145165937,0.0018026063693454338,0.0072180306013200305,0.0007868013240085321,-0.0033310005228335436,-0.01547367855604285,-0.014177203415789501,0.023082539277235827,-0.002662025252363506,0.02104672125769623,-0.005453685682060795,0.007274671893450245,0.007962489357014702,0.00348817857684076,0.00883813467658814,-0.00728917961996019,0.0011048425599457987,0.000488898834437995,0.009840327614757996,-0.0020807575871870957,0.013716459864745968,-0.0016499065686452774,0.009479978382928283,0.008913220953497442,-0.009076664889637969,-0.011538678235479605
PP_5346,0.01734742581959253,0.04377254133522186,0.0186117348562343,-0.014446652578804757,0.032547838040386565,0.01505227191619824,0.009538129267232345,0.008483781555022843,0.0018446295255283396,0.02950648289351215,-0.09872834859660844,-0.011137257601505211,-0.006403090539721675,-0.000656429287669417,0.01389395172054556,0.0020632101377807844,0.3891764107223677,-0.030927092308598976,-0.05260764994247564,0.013789833488526382,0.02151114828239225,-0.010968812249648952,-0.006268720215042059,9.261332562105989e-05,-0.0026713393108797733,-0.013806517412194621,-0.017786702576047135,0.01666174762621569,-0.01755047704036549,-0.0084084226699934
PP_5347,0.01857159368451355,0.04686618839532132,0.013504820134711097,-0.018829233813993644,0.030814157547602958,0.006188066645077494,0.013395228221699498,-0.006003386443087412,0.0030410256346125354,0.05441782823283067,-0.03325287828302446,-0.010031126653211292,0.002481173476099204,0.016130012213994356,0.007775508311330386,-0.004304493807284083,0.40813784798308783,-0.01923587002416367,-0.06923931030089231,0.014418197359327764,0.09017763215034238,-0.013417429980705156,-0.012920875895976642,0.00179815278735242,-0.010109224917706367,-0.02806946099396314,0.005447063403156508,0.016326931037905158,-0.002893535917920467,-0.01686145674235193
PP_5348,0.0017156710861974433,0.022671165035558317,0.02613379756835705,-0.009982263333671842,0.048426103716642944,0.026701860125607522,0.013316934011691216,-0.012312359300304852,0.0305382939351188,0.03951207023612359,-0.04285136234672587,-0.017831022253797738,0.0021208642257719715,0.003680426291313559,0.014689678991767218,0.007147823582242017,0.3586498923597822,-0.019287443959272347,-0.04177589534260374,-0.006274479117960093,-0.019601119193437093,-0.018335398497252967,-0.017844221212008987,-0.014490246183562329,0.013979583537562077,-0.006007828113566089,-0.01668664747664494,0.0024538970664097453,-0.004249613383975892,-0.012472562214744895
PP_5350,0.020214415964589675,-0.0694801222746519,-0.09530753585864804,0.0007868588552821512,-0.015329640033445972,0.00987704551059473,0.013851213042911712,0.10201391551244539,-0.03398019701750398,0.0002765888210548594,-0.16452848382199053,0.033810576989131064,-0.050847648890726765,-0.011467796945448479,0.01939361228566956,0.037649042460265104,0.05983673327615664,-0.0042369233066425335,0.07437189820857623,-0.06148689541403234,-0.02449069866329089,-0.002940600097883137,-0.050433108624146315,-0.1156327773124451,0.0113574989645806,-0.10159202346505479,0.009668816811813353,-0.06510948713523802,0.041531513750960015,0.03426578257495405
PP_5351,0.00018052967705590482,6.73880908231748e-05,0.011883276093936157,-0.00010965093558839352,0.00280382839601573,0.0014721769317331812,0.0006764547176044015,0.0011595515857485898,-0.006418758069621911,-0.002807789426302805,0.0031288573607034407,-0.005208539824267491,-0.00419310642388146,0.008346699425757647,-0.001214298334393249,-0.006540968671585357,0.00223720597284698,-0.003539480722410909,-0.004624295105371165,-0.004781284781032228,0.00433159993261882,-0.007405791912475598,-0.002116042839567566,0.004970458766510636,-0.008191011611955295,0.004492284379060626,-0.008515016306082644,0.0016499409870395097,0.003777652815698707,0.006734899484310867
PP_5352,0.01122614960556927,-0.003335841589784547,-0.004670353368852428,0.005587246006519853,-0.0080443096426952,0.0007153691880907923,0.009434707175700722,-0.009374260941852827,0.003342438643993169,0.005625234047547536,-0.006335596867281011,-0.0015057946029299878,0.01933705611770942,0.008383280315607906,0.007748415385768151,0.012045426267196346,-0.01372301263154733,-0.0004402440829566773,0.009986733678581114,0.0065616349880846,0.016078482805878758,-0.005517865737720067,-0.011915723160966157,0.03830112177947572,-0.0015357942466921858,-0.003929998814203189,-0.04039262092987692,-0.021454647211283706,0.03351026777330303,0.010468113470864238
PP_5353,0.0015978017128312786,-3.834261980867171e-05,-0.010322309071896421,-0.006511770122165342,-0.0005761514717750741,0.015595628121573368,-0.00855384546965103,0.0001828620473235018,-0.00346109625265616,0.001593324544968445,0.0023278726459071723,-0.0003058461440073664,-0.008399344768288929,-0.006233149428656533,0.0015100941989845238,-0.0048791574964217686,-0.004846966831790042,-0.002731225346220988,0.0048594152428427006,-0.0007661228144419509,-0.003596146895593796,0.007945315223989077,-0.005193495177999857,-0.009201614331581181,-0.002088064961242595,-0.004259491900374877,0.0028802900368861857,-0.0010312602819838798,0.013888049666965321,0.0139871246023166
PP_5354,-0.0017762784097075824,-0.003096045352935206,0.008562086478347017,-0.001912240243879247,0.008039582773886559,0.0002772308005192131,0.0009261276712703752,-0.005083487442889499,-0.00026466200670983845,0.002963827750917752,0.004770962877063722,-0.004795979612068467,0.0019261223942133648,-0.007116620509025479,-0.0034341638085154873,-0.0027722525279910404,0.001795792901434671,-0.0031422526390821703,-0.0028082833746712484,0.007048267344131654,0.004931354176994177,-0.00729993879432436,-0.0049369644932850025,-0.0035555373694389054,-0.004566270430329149,0.0013679721296951965,0.006212946629894356,-0.0074580313533299195,0.005515354349843876,0.002168070514419956
PP_5355,0.0005759238438429859,-0.002830757130228646,0.0008265323211337775,-0.0006199888039497759,-0.0009493305198697002,-0.006579905230541108,-0.0037934946255125633,-0.0001477922386004997,-0.0038126209028713875,-0.003488043199021552,0.000173571890592529,-0.002834782830656291,0.001317953482048538,0.0005680507378651043,-0.0019762244348816038,0.00035668447611496686,-0.0003579589016010643,8.066864792655294e-05,-0.0035412427724366715,-0.0013934232184694057,-0.003057956720171528,-0.0006344409127395466,-0.0040986829887518,-0.002591869797566321,0.001447473979026989,0.00024829435713447047,-0.005276773752771784,-0.0021999440580638785,0.003583252115736748,0.0006281743170030296
PP_5356,-0.0006437288507487218,-0.0002619071522823964,0.000597089832374557,0.0015864485522061836,-0.0010545701967235436,-0.004461918095348702,-0.005737859942053003,-0.0020356552181452184,0.0007608099911567576,-0.0026507340088001035,0.00048092677969112515,-0.0047963220183740735,-0.0021502726531241584,0.0021527977951921982,-0.0012315177105980328,-0.002635630855613723,0.002245515320262079,0.002694056612424446,0.0021036084643911435,-0.004991972980925189,-0.0007444577618003192,-0.0032284110068319582,0.0006055162608227483,0.0004391028889341892,0.004207699759683961,0.004037857753403224,-0.0008081162801768212,-0.0058364255125547704,0.0014772473774898054,-0.002800237807841679
PP_5357,0.0017201114006066805,0.012340237892109827,-0.0008499659996300646,-0.00013541860193884263,-0.0014932638299927697,-0.0033079729873746427,-0.0024166561270563274,0.0012803187296981178,-0.004864752713997813,-0.0033869205057162847,0.0010215667992981574,0.0030676960007803215,-0.0032035558209800234,0.009136287707035022,-0.0019435277546116256,-0.0020318407697349026,-0.0013079291102149034,-0.002388480714099147,-0.00032507711618761227,-0.00833579836849308,0.002436404036413546,0.0016416966655541732,0.004878862136420249,-0.00010461193036417046,-0.0035503874274175336,0.005639703443901976,0.011028799710186454,0.0026075165470961894,-0.0022611811055778274,-0.002008055959996152
PP_5358,0.0022266115387373567,-0.013993213493012222,-0.03171024713898919,0.003888572631079041,-0.005058755586922137,-0.010480702768772006,-0.007552751685851903,-0.013820111315278202,0.011459324069714527,-0.0019592208048375614,0.011077952331930657,-0.022034168592447115,-0.00365488856026636,0.008108344971425352,1.8757579539410053e-05,-0.010798088024572364,0.007019763628923094,0.0034690615561164817,0.0050278565358376215,-0.0027253311525372048,0.006128441725870963,0.0027039126745170266,-0.007859337078960475,-0.008591371861853731,0.012069107109481905,0.0009046521389899877,-0.010765525215995218,-0.003179176913701292,0.01320510760530425,0.008379746974834748
PP_5359,0.00843186373348787,0.0024868247093169757,-0.01346020443049923,-0.0012940924951771232,-0.005361780097471752,-0.02551873379519286,-0.017804568046517245,-0.0068208734816428175,-0.02312002354092367,0.016803012929468886,0.0034389138675468495,-0.0033316914464019388,0.005038103897165839,-0.015924046074453645,-0.0015342162566105838,-0.01118047523227923,0.013457550545415819,0.0026987861394782656,0.006877372071615942,-0.006902759377199477,-0.011159148156607764,0.002303135857951092,0.009901240943178366,0.0028057473780106167,0.011758900550588404,0.000886580988315193,0.019397348904016537,0.0018950319049163777,-0.0034115894591656318,-0.005290676778270698
PP_5360,0.001428327547347,-0.007106833438915983,0.0019427869837867556,0.0003884011778388669,-0.0010014457098779675,-0.0007271454770372068,-0.001305949989704989,-0.0021425363056290217,-0.0008714674094720497,0.004793427872831754,0.0037153863294643067,-0.004869212400670112,-0.00019518420236419693,0.0031527212495294733,-0.0017520322934278087,-0.004767702272424567,0.0014688979445281899,-0.000880859592546632,-0.00038134301820584067,0.0014171703505951336,-0.0012729357307089961,-0.0013167220137213862,-0.0021283988101182395,0.005263490276003472,-0.002865768916378489,0.0011221870170922245,-0.0033982235665493284,0.0006895861238245804,-0.0006587850124578163,-0.0007656087226801187
PP_5361,-0.0021821253771170442,0.001153748085038887,0.0039260421600236526,-0.0066938987806409896,-0.0013983516457952072,-0.0008694474982938298,0.0004412065026777611,-0.005798962450805096,-0.005947563219498676,0.0008747636977932361,0.0022158293641215627,-0.006431516138633004,-0.008300903401493845,0.001895715923105976,0.001858280215865478,0.0033692685162477315,-0.0010520354775192208,0.0005661965788628767,0.006211635021426395,-0.004061516675464802,0.002541166310586822,-0.0015493807546133373,-0.00509630509968968,0.00507490693341958,-0.0049217476313464835,0.004393515124550267,-0.0072193044797555376,-0.008269532132022327,0.004729953053717245,0.004709660720158298
PP_5362,-0.0033414999997757574,-0.0008760837945941427,0.0009222829666444421,9.36041542582572e-05,-0.0018013536648213643,0.0022723115719274086,0.001280062186811836,-0.003752081620512817,-0.0016038116991551731,0.000824440237371987,0.0017514604378709778,-0.0033257601673980573,-0.005132746653083364,0.0017070642783842873,-0.001596005377669429,-0.0006634271441643063,0.0030757798914601933,0.00040940343397312216,0.001629859855051471,-0.0012777965147039935,0.0010588224751754685,-0.0004981696299622927,-0.002399461830240263,0.004703977078256346,-0.0034057388759159046,-0.0019808464677592706,-0.004835442500692696,0.002927333552195921,0.0012892453202247667,0.00042450574252145246
PP_5363,0.004707408168694657,0.0024034337021097917,0.0050833425649659215,-0.0026962311784782043,-0.004454871279487246,-0.007674016718163514,-0.0007640234915739096,-0.007067481286639154,-0.00520596212089121,0.006781219822353302,0.004957978389327334,-0.011502819778453762,-0.0029024780148431337,0.006127245936194228,0.0019013831730035594,0.0032614457524167127,-0.00026354520469100797,-0.004452721579755932,-0.0030779955298759452,0.0006657349473693949,0.001405311067605614,-0.004180872351864739,0.005161164191166781,-0.002971752302972214,-0.0036061075366370645,0.0067138170818117505,-0.0007086542724506592,0.002404840280398998,0.0003648278259045884,0.0013741917937376016
PP_5364,-0.001970767197121409,-0.0013323264508892315,-0.006917519280855789,-0.00018584984354810767,-0.0025282145630150677,0.008080561645566605,0.0005117928717815863,-0.0012855963930888219,-0.0009655734762679123,0.0037028853084145868,-0.000612534081514256,0.0028249268682225027,-0.0030952908969630183,-0.001351538931813334,-0.00030008394870086334,0.00707066246472816,-0.003793064945385525,0.000815955772884311,-0.0028719840891798256,-0.0012325689842309668,-0.002166215560372054,0.005307087717902112,-0.0046991282914234985,0.0017993277655003156,-0.004437939096880638,0.001948668735818461,0.0007872953634506819,-0.0009469500776638537,-0.0009467870494431494,0.0014873215034950577
PP_5365,-0.011377082664551062,-0.0039863522776623,-0.0019451375607944274,-0.003052988679232706,0.015072437534354673,0.005815381741620651,-0.0018303472328730734,-0.0014901646519629708,0.007324131317552665,0.009492607164661816,-0.016116500210620315,0.02735706331357714,-0.011238793894029825,0.0098430063711076,0.001454773963695224,0.011039041883633091,-0.010030744643588949,0.0013357277173982054,0.002720185516545944,-0.000709100108939141,0.01223085546758857,0.0027561897421013695,0.010212779790800316,-0.003487897234489349,0.0066338204225793495,-0.00901318459120197,-0.00323624612490886,0.011031366294519897,-0.01158823950253415,-0.006485562633684381
PP_5366,0.00046057800188558116,0.0035243885647131164,0.0015926064085687408,-0.0026616034356514713,-0.0030557407796707042,-0.002387868005048606,-0.005482238085827337,-0.0012564785444434021,-0.0036316609736630873,0.0013547490119469696,-0.0025661029921867575,-0.0017003022296616065,-0.0007536165760652693,-0.007479665413513942,-0.0004728545443763255,0.0011411129218783823,0.0010667545767887219,-7.989889023030142e-05,0.00231810518169442,-0.0017849747433889413,-0.005512172237037944,-0.001162482606915277,0.0012250497182234726,0.004290037047936881,0.0032348081681226348,0.0019521109888564077,-0.0015325214313179393,0.000881348281683087,-0.002920851138838991,0.0014553573105303807
PP_5367,0.005697469913374943,-0.00042308174615980876,-0.0004864780019269208,-0.004932907314835472,-0.008485512961924633,-0.004293249387180537,0.00278735360995531,0.0020338643311514503,-0.010695138985958454,0.0019147277754410575,-0.0017344283069024124,-0.012339629714048837,-0.009496483951538775,-0.030732450290942646,-0.000930394189294998,-0.00018853554693492946,0.0021972274219640947,0.00041789555405519896,-0.011183637033381372,-0.00663099133041293,-0.0022301695494946947,-0.001625406539204647,0.005311151074124924,-0.002502064032011623,-0.007369330787056934,-0.0016473945935040386,0.0011705024917512436,0.009595901275282051,-0.00019045823920972886,0.0009471285037905288
PP_5368,0.000807328578785863,-0.00045519654597092103,-0.00023662834992393028,-0.001684023033528452,-0.001026379324890843,-0.006676729149079492,-0.0034387031640711087,-0.001364360303868576,-0.001555608460034118,0.003127924906446277,0.002482903325756927,-0.00018994150554790356,0.0010885319399091483,0.00017029411378129453,-0.0024895588518886384,0.0011178589168821126,0.0032040793044412434,-6.232356220861265e-05,0.001442015734601952,-0.0023343555008721187,-0.003328950606543378,0.002225132743476542,0.002468732990874819,-0.0010819752031957723,0.0001284006295217263,0.0014084825464657,0.002701496725465526,-0.0028629579024066934,-0.0026933893107726906,-1.710607215490151e-05
PP_5370,-0.00038829400533362993,-0.00331960307774196,-0.0007816218898437653,-0.0013220331266152535,0.0010773648602766495,-0.0060114540649968025,-0.0026248204308221123,-0.0006236104990545319,-0.0008813518048172657,0.0011556126987355738,0.0024562319729433606,-0.004172353095770681,0.0011537667988386192,0.0023037319996113133,-0.0020387803912159433,-0.004040336281049548,0.0012242843371095542,-0.0016103898000669546,0.0008950676143019965,0.0005875699528928619,0.0019006575553502695,-0.0016291176498509524,0.00021619651829314217,0.0025902724333794745,-0.0015211651463620498,-0.0005165438096458395,0.0010183424213137252,-0.006552941096815528,-0.0026355207640265336,-0.004270844174228684
PP_5371,0.00323456511941292,0.0019908679477555393,0.002203661628161528,0.0002248334546357162,-0.0006013064448050438,-0.007548576033980335,0.0012831947905651445,-0.0045903551028383905,-0.00015365564027324723,0.006094675544403861,-0.0019839129225292635,-0.002637325003956789,5.8190726397043024e-05,-0.004557093901796131,0.0008523919571194732,0.0010180026096889736,4.457583019859139e-05,0.000676200814795177,-0.00240556684138371,-0.0010820800478924854,-8.380902374504713e-05,-0.004428220550150459,-0.004103730361140854,0.0055993820516106905,0.0035346253380539733,6.267798724654754e-06,-0.001212638476380703,-0.0011572030493828128,-0.0015913749048067233,-0.004195825440507529
PP_5372,0.005252837083099117,0.001984905571532057,0.00042190360449899036,0.002802341464523099,-4.415090511191156e-05,-0.0050023246044926676,-0.0024664471831879913,-0.0024395108095715515,-0.00023710618438652347,0.0026334631326798406,-0.0003426368627667899,-0.001087231806171223,-0.007115232802101473,-0.002922954803095101,0.001674255572627522,0.0012919857798572307,0.00019472431727216583,-0.0009417340751483008,0.0003362022400273087,-0.005256847255598258,-0.005154645827421251,-0.00016579026185752782,-0.003720442040218619,0.0010140216627071376,0.0006073016015661201,0.00042078678438984695,-0.003220222837959071,-0.0019620445958516085,-0.0015546758908542872,-0.0013052126479664626
PP_5373,0.003079483817004313,-0.0015150877296809,0.00044189621451548545,-0.0009034851864878896,0.001856695406304189,-0.011219830207190369,-0.0012775043089188918,-0.0012214456280585694,0.0018562298752105191,0.00307904314206855,0.0012382770041444277,-0.000992595865958717,-0.00035029228851592083,0.0011495046625536833,0.0007853396862053494,0.003169662937621134,-0.0025745824605536275,-0.002069168801147502,0.0008993395622165235,-0.0003658889258185962,-0.002676475044492019,-0.001380821453857165,-0.003775076639030087,-0.0013538902982871655,0.0016938400116224986,0.0076196948382678325,0.0010503476520421892,-0.008411283202453938,0.00039141982840162735,0.0009491213850244146
PP_5374,0.00015481917908198952,-0.0010849579074440744,0.000345917818962929,0.0008184431768920193,-0.0010740249597555136,-0.004299260585540266,-0.001832971268045985,-0.0015779242374151725,-0.0017876344802930056,0.006438489992970314,0.0017794986785078769,-0.0028303991110850985,-0.0006922535088208464,-0.00446896095002294,-0.0013262321271399309,-0.00116132738110477,0.0011053492975331815,-0.000701003967062402,-0.0036900229319439307,-0.00033487643086359373,-0.0004913109017170565,-0.0006132274378610978,-0.0007959509140286163,0.0018350979243671043,0.0006415371708194421,0.0010137468236963588,0.0004948251097562736,-0.00038298179825285353,0.0024893039400121636,0.0005920433678367388
PP_5375,0.003381663539490637,-9.672412998602507e-05,-0.0011957826034372284,0.002078590027092892,0.0007152828363487379,-0.0004277806260471619,-0.004039416479719794,-0.002406527944247435,0.00291498230024723,0.0015496933175833708,0.0016528003627468706,0.00381832560765445,0.0023256255118266874,-0.0007787971624724404,-0.0005601083839998064,-0.0006587238503948719,-0.001879059692429305,-0.0014506470986754105,-0.0037972828862886496,0.0006685768378704711,-0.0018210066402195933,-1.0231172298930903e-05,-0.0014888400855511117,0.0027033239849724973,-0.0019292519573327253,-0.002782064292272444,-0.0006605846947316966,-0.0015382559043059967,0.0011263406071856754,-0.002448090398726631
PP_5376,-0.005847253500534494,-0.004822927444055419,-0.0005136687620057348,0.0050182229961461015,-0.002237329253210853,0.004330097591467024,-0.0026102207619276433,-0.0027434324941226318,-0.0021446786082212617,0.0019435475533740316,0.0005940689182951338,-0.0011746377156557546,0.00782690197435709,0.011534367312653256,-0.0020756408641908223,0.004245451585414002,0.0021743747239890117,0.00019264998862240365,-0.0014379651993525135,-0.005518545322528374,0.0038370853821310604,-0.004782003482429419,0.0017005393631972087,0.006037864833495441,-0.0006427315537311549,0.003977543468249648,-0.002555593781713494,-0.010501980557384062,-0.0006855515806872298,-0.005275608985221803
PP_5377,0.00010300429806415333,-0.0016706183456850043,-0.0004940925925928842,-0.0024294063816798685,-0.000522752168984872,0.000995351055142083,-0.0023218497088285032,-0.002499418220949685,-0.0017943512911469046,0.0008043121191190273,-0.002308008699930606,-0.0030829086085712894,0.005541275914027551,-0.011227613715142333,-0.00034461628623096835,0.0015257126255986304,0.0022917062237292367,0.004023661484625244,0.003931509860119908,-0.0031559865904257647,-0.006853610239224639,0.00013330296585713236,-0.0053169928384414105,0.004616380415231862,-0.007522159458468827,0.0032925882296480895,-0.0027759668630624856,-0.0026050698228786175,-0.0013501091932821658,0.0013333338465494906
PP_5378,-0.002161362133190817,0.0028109847693177726,0.0035492134879059876,0.000582093934706875,-0.0008732292938962051,-0.003979583182032474,-0.001730226864880348,-0.004641391721750233,0.007935266531174892,-0.0051213750860808205,6.301256009970204e-05,-1.8826567926687756e-05,-0.002312354562145977,0.006520247535834947,-0.0006987193248913128,0.00020475059144406938,0.0011689151507304743,0.000235372995037898,-0.006182487990796903,-0.001497242944144089,-0.0006012155158929101,-0.0011057599848086467,-0.0020406418470180834,0.003534540125694151,-0.0003976637931144805,0.000869858638748435,0.0017730954327815234,-0.0018748350164320365,-0.0003440421101466537,-0.0011744909597187667
PP_5379,0.001747106494470111,-0.0022369705711464995,0.002010352456555522,-0.0040763730814339285,-0.005118504706382766,0.00026949341056436467,-0.006681848962490734,-0.005129534138251976,0.004247776730945541,0.001557958823851304,-0.0009665538528823578,-0.003204547599490579,0.005338849093792953,-0.002899657717815922,0.00034999082305504106,-0.00590533326148575,0.005121575743134842,0.0014831916893016767,-0.0021281098351606386,0.00037003987515573614,-0.00195933093562105,-0.0012555051864306022,0.0012017181072807377,0.0005164931185925937,-0.0067104104406045615,0.004205378368356522,-0.004733115656497083,0.005226678529784334,-0.001228038669744517,-0.004321061999485727
PP_5380,0.0010587883146150547,-0.0006311715175845999,0.0014509733098518108,-0.002102887709389191,-0.0031472530400095144,-0.0020111534005646903,-0.0030819097572499544,-0.0014746618736689138,0.0007288876289307384,0.005386030969092098,-8.751414453810043e-05,-0.003606559400669141,-2.5555086449768617e-05,-0.0012586423380226677,-0.0019186812516252122,-0.0020965917101261975,0.002786634575129875,0.001979441864327839,-0.0047854187348836345,0.0017057661766709314,-0.0009367697412561096,-0.0006104180560970663,0.0005904442419401746,0.004361410013699613,0.0016530981801831219,0.0010278514684418168,-0.0056797492817581615,-0.0020633052114344057,-0.001526323440021946,-0.0015686162364302461
PP_5381,-0.0022248847272955826,-0.0031686434951789942,0.0020528712478846104,-0.0028591457522379403,-0.003930426758965103,-0.0005199295161024075,-0.006345825653522748,0.009505540381528827,0.007547992560394141,0.005298385344547044,-0.011970839980617223,0.005726616210971386,-0.0018492067441289977,0.002721238372366555,0.00012808042482136576,0.02615364992242385,-0.0033365836824608315,0.0007113439260231334,-0.00048161017165372394,0.004355123565935574,-0.00222211051588499,-0.003335115856076952,0.0028215591305672406,-0.0010556615197506506,0.007104816890978641,0.0030715349435046454,-0.0021053092978539087,-0.008329802656420781,-0.010138172685062306,-0.0016494975380327852
PP_5382,0.009274134033302999,0.004151010659133224,-0.0030871080809910215,-0.0029766229038617423,-0.006870562135724484,-0.00331734489207491,-0.008909269311454566,-0.00997643119407103,-0.010118680547821137,0.002149578089566712,-2.4465950153502877e-05,0.002178869246643973,-0.008275696353761438,0.008095852487626941,-0.0010936192503168097,-0.009855164265739243,0.008947067772822805,-0.0001882321899893247,-0.00914323401876157,0.005066312068355609,0.016771364555838223,-0.009106954973365899,0.001651615681197727,0.00280797613527978,0.011160697116720323,-0.010777037185010309,0.007580268099609184,0.002903656110488079,0.010784166840208526,-7.252925069933134e-05
PP_5383,0.007741645405633044,-0.008015856088531783,-0.002592873280989039,-0.008338855902203565,-0.005423909983448118,-0.004662933574621088,-0.0023129793980739316,0.0011253143766588325,-0.006382791332002527,0.0008155780697597035,-0.0015764678342547632,-0.002761899090884147,0.003188397553702849,-0.0005485674670982878,-0.0025511123790574915,0.0031265870897006563,0.002669445928019494,-0.0032933702794488897,-6.413015263016842e-05,-0.0021858576528728055,-0.006228330357558765,-0.0038654642538734404,-0.00043228931141105697,0.006295146561320831,-0.0008116471462500904,0.002281712938420362,0.0009327782480068697,-0.007947878103978194,0.00018287612052833804,0.0003737895081637806
PP_5384,-0.001063352086984926,0.00033013526940191,0.002069303353936237,0.0012245997967419875,-0.0015580470703125972,-0.002724648039835022,-0.002908136502768721,-0.0025854307028681804,0.0012144276675551053,-0.0010713463275764893,0.00031410255723256,-0.0009125610865574521,0.00216236212213364,-0.002817750495455621,-0.0016224034789363523,-3.852605391987701e-05,0.0024588343520513117,-0.001483207190803234,0.001171926171342958,-0.001547651088783602,-0.0016522224947389127,-0.004526924986764396,-0.00019442182505716673,0.005051660146707993,0.00020722067946748644,0.0024725113949967243,-6.0399548694406836e-06,-0.005892293511844432,0.00037306557436139146,-0.0019908832193299038
