locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
PP_0048,0.010408124493570967,0.001939231266379399,0.007117009845263559,-0.01733115861839056,0.010409410486909309,0.006946573262390105,-0.015105191739386988,0.005087434607712687,0.032201901057069646,-0.01630004294579495,-0.020920208793598707,-0.005369347275354564,-0.017022875964937265,-0.003837067206589934,0.002085096667506892,-0.02800633267525214,0.011792192510142411,0.01871709134894779,-0.027075037230976838,-0.0022452944123422325,-0.01377846497456739,-0.012739040492010937,0.003910832375664955,-0.0026185032982665403,-0.048434376351701475,0.0016345882685099744,-0.00350795417695111,-0.001610596373309335,-0.03780542640445982,0.0095898287379545,-0.0062917651575042375,-0.0027565803867343553,-0.009288667714065123,-0.005445007973451558,0.023854178730786865,0.093250108014094,-0.002017386511146911,-0.012056992904537654,0.029706058568138502,-0.0024173202626462924
PP_0049,-0.0004037344205262037,-0.00013164955709215316,0.003505845485124008,0.002142630549444974,-0.000310921254758835,0.0037736226647352884,0.0034126742751368,0.002783667659042367,0.0018560518066019253,-0.0012401082527023048,-0.000534505646848166,-0.0031637828503403597,0.00020470182105545892,0.0043953266119642585,0.0005072359201636374,-0.0038667792197075233,-0.001757963133050871,-0.001623508883694518,0.000263318886853504,-0.002208299724673421,-0.005038730993758869,-0.0011179197811994658,5.775312410615654e-05,0.0014193918825127897,-0.008291060819531655,-0.0018471479836542082,0.003322819986657827,-0.00300561220935569,-0.0005659295510394662,-0.0023542188823624153,-0.005440557978089663,-0.002040644883222448,0.0005137674025630601,0.0005478119851243817,-0.0010622448605755888,-0.0034474561436946055,-0.0027539340919335254,0.0009376548095135908,0.002176882031341412,-0.002658173028214992
PP_0050,-0.008943192639230204,-0.004831910974250602,0.0024144213799712215,-0.001965348981199729,-0.004861385605765704,-0.01035723287874128,-0.0036119618350609842,0.002306828126538656,0.0009950218385467952,-0.0019772108660684987,0.011759845463799363,-0.0002664244178698466,-0.004096853405498265,8.835117898612018e-05,0.001922651997767752,-0.0030725276761560394,0.000317460921826587,-0.002472463260638091,0.009665545014502078,-0.004852280785648606,-0.002363275772939297,0.002189430782522504,-0.0020263605583569714,-0.0022574545406053594,-0.004172090095575003,-0.0008642212413479783,-0.004418927778789073,0.009246030989102488,0.003255068983232518,0.006199021816456977,0.0018825332426458607,-0.00020379704343201347,0.0012783307615653711,-0.002460914758737247,-0.000657369453969873,-0.0038595555781404255,-0.0034189234737372408,-0.005536025404280445,0.0021152630759396886,-0.00044472342135347403
PP_0051,-0.0014735420773405595,-0.0017378743722372874,0.0019387918434777027,-0.004551929001494191,-0.00139972338060059,0.0013409929752519,-0.0006211416154598291,-0.0007766128517130294,0.005713391480702899,-0.00022054577366586623,-0.004036751018308156,4.804646769392792e-05,0.011753379853187036,-0.0021946123283224607,0.0032220088672081527,-0.0028323492756750137,-0.001033295829825057,-0.008762692701880346,-0.0032703809271944933,-0.0022872530553525758,-0.0023026322044264395,-0.0049846380023917305,-0.001052166280323034,-0.0011116253139236171,-0.004604956051028509,-0.006327754870291385,0.004395831386432261,0.0037741931758261,-0.002414919777322284,0.0026872325031498303,0.00818554856046191,0.0005610972497227477,-0.0010770049263141386,-0.003756226142537328,-0.00941998660184281,0.00028270252959378903,-0.002985119943454045,0.013909120470244528,-0.004720732180382494,-0.004615580296800765
PP_0052,0.001555021956366707,0.006771653855257043,0.004633940698161114,0.004488794900977718,-0.005236072615545323,-0.008049720239064747,-0.0047881071056712415,-0.0037237093375408273,-0.002731479683409736,-0.0035957989383259416,0.0006895976072921848,0.0001235424593450987,0.005204669923616213,0.0036471126841405043,-0.005791158509363479,0.0030485962109410643,-0.002699185808793324,-0.002422366605419518,0.0165872691474078,0.0011289142782297638,0.0007748449170169097,-0.00392832164899701,-0.005138330556756916,0.0022208493919659723,0.004382930781112528,-0.002297235084490188,0.005555626648963141,0.010495661152246783,-0.00362961496501181,0.002338190415974012,0.0040351160629876134,0.003987870609984166,-0.0020041336372953306,-0.0024458185117670764,-0.006984008857499121,0.010926576507974888,0.002161811918128075,0.0009095726159377516,-0.0004069789439071465,-6.378341933386143e-05
PP_0053,0.004662521468072297,0.0016597798611398928,0.0012377981125599358,0.0018367971185813971,-0.002902709560375473,-0.00196901593771163,-0.0026505608768652707,0.0006615483472417305,-0.008619000205872572,-0.001695212579351916,-0.0021580619942130883,0.0017272524550776317,-0.003061565859384065,0.000936146983012469,-0.004855685527964901,-0.001346988279900349,-0.0020715976063493953,-0.0021574204934798062,0.0011429625485883258,0.0023496287792815714,-0.0031760759673711055,-0.004454296395097199,-0.0010507677939934474,0.0033243913331541075,-0.004530839028283184,-0.0031937584680792985,0.004249352085759395,0.0013263856266554144,-0.00038231691000553886,0.00040664759439896185,0.0005328465309198171,-0.0013689371814398852,-0.0005351262181257759,0.001216151913860533,0.005553154009024825,0.0001633542274787745,-0.0014547712565507933,0.0005565637261829588,-0.0006781027502640731,-4.194139290392317e-05
PP_0054,0.005967170408345459,0.002072455325190804,0.0012643160727338237,-0.0016586378514475,-0.0021681426657645052,0.0036704916462198807,-0.003968965975610419,-0.005081857971674298,-0.0006397655678920386,-0.002459431522159125,-0.012224303376233144,7.104498520012084e-05,-0.00033432218489496513,-0.007522730308245658,-0.009327652439063649,-0.0002191520342149939,-0.004285990818822707,0.0013747036548986743,0.009899801889372643,0.0023174714277503362,-0.006992163204187182,7.425366594096033e-05,-0.0021583018842641476,0.007325446905359353,-0.00434259229691357,0.009083139553816342,0.0046245004972319936,-0.011029957440781446,-0.005675097397295207,0.006310794530864963,0.008119433796190909,-0.0004926550979889386,0.001143694962978163,-0.003665028425885709,0.0053082416672518215,0.009620799582392767,0.0004073125891770539,-0.010881130658349725,0.013710149119674258,-0.0009418891284292998
PP_0055,0.00020514625974169567,-0.0004500372386858447,0.006987625882098894,0.0024440162577767997,0.0007112004856319659,0.0024929815087913927,0.00145813381355427,-0.001908175493659142,-0.0009316536700684562,0.0015164178329461436,0.005943886755775545,-0.0008107199333779648,-0.004070078161547568,0.006472257910347732,-0.004429677382595036,-0.0032919956395976455,-0.003952060985054596,0.0006495577194410914,0.011005004511977733,0.0032442894520370654,-0.007085300832272388,-0.0002723593200851129,-0.004066820571814729,0.006922603816348358,-0.0011989860310435382,-0.0073355978350688735,0.007805946022329429,-0.001547411074176154,0.004887566026181719,0.002402244293943464,-0.004242683159490728,0.0036509142334145285,0.000649432855758577,-0.001978926223976994,-0.008007899180287652,-0.005533180591082555,-0.007035848248795231,0.001723194176324223,-0.0010089249782459122,-0.0006079878239064958
PP_0056,0.00917616838363125,-0.00433191975156298,0.0030370154823748524,-0.001308342212225765,0.0020404089529240804,-0.0007323947240005929,-0.004354524133288021,0.0016031427671696582,-0.0059098038531873445,-0.0008411502835079192,0.002838619452038449,-0.004012411116590256,-0.005873236212941253,0.002846660246283055,-0.006422199686219872,-0.0013406107838009297,0.002242430890443831,0.0016342216731259785,-0.009485705577171466,0.00412109785557045,-0.005155658123981135,-0.005031036003305001,0.0008997511485544292,0.007180379293327651,-0.006302159197898275,-0.004577229645843781,-0.0028954939139676445,-0.003435254983785504,0.014298611865749473,-0.004823615909636036,-0.008496230146982186,-0.003427833990846063,-0.002834672359749041,-0.0036679861616617875,-0.0036275258635730025,0.000916694549750592,-0.005728787416881906,-0.006008020544821436,0.0007073502796915283,0.0010448787908606534
PP_0057,-0.002732072286192327,-0.0032694574266213658,0.0010498332535482122,-9.776068240551675e-05,-0.00020496267321708532,-0.0015742447941355577,-0.002580892145833259,0.004389112530071031,-0.002904036920990187,0.0036349209657124547,0.0009240851521095181,-0.004471432913987115,-0.003504971221668873,-0.0012792118959901384,-0.002781327971791494,-0.0010015778765355772,-0.0002898702270148683,0.004295104512677331,-0.002089325934505448,0.0014809715450964122,-0.009354771402737596,0.001588646427767595,0.0007652159040999797,0.003237402923172495,-0.010897227165068128,-0.006444872358114393,-0.0012770523066266504,-0.005085246119620701,0.012049120647466096,-0.00015856378616357754,-0.008025525780632398,-0.0012696423844657746,-0.0022822585039443976,-0.005564381343936962,-0.0023380074945446626,-0.002987373565795797,-0.008937244953058964,0.007920313632743326,-0.0014849104674381174,0.0007314634306892623
PP_0058,0.018015801991294055,-0.05162148367218921,0.004538064957120092,0.004678598361167071,-0.01634045930185422,-0.012283729647016819,-0.0029050856322875075,0.01615320083643668,-0.0018825473177141122,0.004403019254874345,0.022910787283700378,-0.004001142624540806,-0.01804026439726694,0.011107111206667896,-0.0010540532856429126,0.0006293019878149228,0.023525658980962726,0.002132853317566206,0.009559176554814404,-0.03431156700018886,0.0057367642045883715,0.00200325487894983,0.003479064186465391,-0.012312406680271962,0.008562876464766592,-0.015658087523110768,0.002938136517908858,0.004226660976847442,0.012583692015257436,0.02234275044643786,-0.025470945804110384,-0.018745331743130332,-0.01304157189781905,0.023482531892285063,0.02834318053213715,-0.008442917683200045,-0.014899055996056508,-0.0011070130996186681,-0.012796292781550768,-0.0068667635887165535
PP_0062,-0.00891351889916773,-0.007478840664727851,-0.026833346816966436,0.0033771326352423654,-0.0015773934435686526,-0.00033528171578057646,-0.016970433285427328,0.0020815930757748717,0.0008911814000143603,0.007184571667578109,0.00884078178430826,0.0030402680912649488,-0.012485269475241116,0.006189756676606029,-0.007398822513148192,0.002571732909844868,-0.0013130730327703287,-0.009925566132577937,-0.009453155266410267,0.00984453956208296,0.0048331501704463814,0.0024695059448938115,-0.001103825474250868,-0.013254092221569291,0.0036848624220161583,0.006729837231267237,0.0028460232096905835,-0.00621846629943997,0.0029344818168333927,-0.009124412736422132,-0.010747787680432127,-0.0044610644097923344,-0.002148176487761961,-0.0034991704522794476,0.00896978831138652,0.021530123929172133,-0.006674267008172696,-0.005240424901396884,-0.008384262695227292,0.004242046766517678
PP_0063,0.01724336572518563,0.0026591739635544393,-0.001909947474605468,-0.01138719834696869,-0.0005022344683629547,0.06700767271238274,0.01162851782935339,-0.008409389378850024,0.00869329012617328,0.002220985953475174,0.017934171191012184,-0.0051609652002813314,-0.016947177408581534,-0.002885660360679208,-0.023410875334736684,-0.0032284818564589303,0.01113980719857769,0.006358787520754183,-0.0012198886714170276,0.005508618045795634,0.04682657135945363,0.0009828088535802492,0.0014317574259532873,-0.00396865655634984,-0.004869697316788271,0.0036629286298815785,0.0026497714617724046,0.0031639635262961994,-0.028106695309269316,-0.01853437454748848,-0.008364151766676526,-0.011069651544919165,-0.005581844580326214,0.04969942547094917,-0.010780731863697086,-0.01393972392180427,-0.007245627261652364,-0.10646009507103474,0.021820309428132678,0.013811933613414486
PP_0064,-0.005275833042085667,0.005436803633694235,0.0023929703409540258,0.007072834313620854,0.01129252682787625,0.00977219379200565,-0.002753144351669847,0.01045170480065052,0.007702966626734864,0.0018146048164214368,0.003897593920682737,-0.0029290158254883657,-0.0021144285851663115,0.0007043827843014698,-0.011206777150414071,0.0013595545247389092,0.0043910280580367715,-0.0016643040171418887,0.001063307719142369,-0.0070376774136110395,-0.010075722331346128,-0.0021081625314344687,-0.0037917203986105185,-8.458735813095281e-06,-0.013517808928514926,-0.00614111753119401,-0.015590112101226579,-0.004940840143453627,0.007447057568687577,0.002578157955449711,-0.012061901446139152,0.00952048568839768,0.0023416088845736273,0.0008622447279880703,0.014220889263673354,-0.0025352674228203962,0.003814456547755285,0.010941649337003822,-0.004111915110014038,-0.004405685295129205
PP_0065,-0.01563163688646779,0.0029630027924871993,-0.08998175683019066,-0.006080928311415611,0.012552429490817594,0.016752292048002188,-0.0043915342104781825,-0.007731443299997852,0.012818168417933847,-0.011945767071935653,-0.006850744162240353,0.023238859843051404,0.0006488426845536118,-0.006969651573568008,0.011403315769269014,0.009823806065910162,-0.037746266926137965,0.006496070734322738,-0.01787478274704647,0.0036604472170158353,-0.012993052476298984,-0.013021978491147645,0.009020482358512534,0.0012025017456758903,0.0561939307890397,0.011552084422993679,0.04766515971711563,0.006749539107868025,-0.04109252247211366,-0.042256358676662546,0.05337009621619743,-0.02497837743595185,-0.012565425588784634,0.0028033806140990063,-0.01814730691518173,-0.011480176695969098,-0.0049384275304117705,-0.013091743241535916,-0.028731736015737745,0.036569368241431276
PP_0066,0.015565533590857885,0.0006719310867365022,0.005455788732149726,-0.01639533059830275,0.00024395725276650558,-0.018337614655697772,-0.012594209535190803,-8.474476269605255e-05,-0.015026580912657931,0.018064380192766235,0.010558126733287675,-0.007189349059742216,0.0017744456088208953,0.02594762513191714,-0.01745906246379061,-0.001465348608622202,-0.003963732009752472,0.0025432716639417464,0.00819716741938323,0.013278510370457994,0.0004763742288709131,0.01868128281227047,0.0010235744779309888,0.013190651589259242,0.0024000962776273356,0.029424234045700732,-0.008659735713304478,-0.01334846924433255,-0.009916679703729054,-0.007540625030713484,-0.0019069982284832345,-0.016148869273940485,0.004406259756044156,-0.006928200838943829,-0.010135195920673861,-0.008486532908304178,-0.015502082398268557,-0.011585424636610851,-0.0044269496795808876,-0.00445627417334521
PP_0069,-0.008880959781589572,-0.0024022646032237525,0.0026829817984774197,0.003529312003090035,-0.00236751012621172,-0.0013923989089631985,-0.010357346748020507,0.000621486092462115,-0.006034556720931881,0.0035709808442701573,-0.00047438369868771824,-0.00144656369704853,-0.00812813521733051,-0.0006278903511395009,0.00013134775773281223,0.00302852667760984,-0.0009385351602808174,-0.016525569441230153,-0.007445297130739328,-0.0011201942212197636,-0.010106080831822063,0.0037494389633833214,0.0011997486835203742,0.0015907219547949718,-0.004297220110701491,0.0018596954292212262,-0.003974510574901911,-0.006042730526170382,-0.0029823593696375723,0.0027225809963009094,0.006402684399551997,-0.0031560062094299008,-0.005054681980168098,-0.0015489365583889448,-0.008400584888807364,0.004791272812667438,-0.014519494889953704,0.005809883016386602,-0.008748759715357298,-0.0022987780773303314
